"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.946102250E0,3.484945297E1,-4.114315033E1,-3.496385193E1,6.426285189E1
9.956141250E0,3.481434631E1,-4.099427795E1,-3.520176697E1,6.427856510E1
9.966181250E0,3.486053085E1,-4.112045288E1,-3.513224030E1,6.434611538E1
9.976221250E0,3.472091675E1,-4.093471146E1,-3.517803955E1,6.417699844E1
9.986261250E0,3.477933502E1,-4.105660248E1,-3.516427612E1,6.427886952E1
9.996301250E0,3.473140335E1,-4.100717926E1,-3.511267090E1,6.419313661E1
1.000634025E1,3.477453232E1,-4.102032852E1,-3.490888214E1,6.411369200E1
1.001638025E1,3.486130905E1,-4.093500519E1,-3.511088562E1,6.421650728E1
1.002642025E1,3.475727463E1,-4.105928040E1,-3.491001129E1,6.412988020E1
1.003646025E1,3.491845322E1,-4.103646851E1,-3.513604736E1,6.432598190E1
1.004649925E1,3.494574738E1,-4.106789398E1,-3.499439240E1,6.428362680E1
1.005653925E1,3.497581863E1,-4.104130936E1,-3.515351105E1,6.436976233E1
1.006657925E1,3.496366882E1,-4.102243423E1,-3.493982697E1,6.423464608E1
1.007661925E1,3.479424286E1,-4.107129288E1,-3.501425934E1,6.421439708E1
1.008665825E1,3.485531616E1,-4.116231918E1,-3.501628876E1,6.430684305E1
1.009669825E1,3.478164673E1,-4.105587006E1,-3.506142426E1,6.422344499E1
1.010673825E1,3.486370468E1,-4.098991394E1,-3.491249847E1,6.414462954E1
1.011677825E1,3.481761169E1,-4.090696335E1,-3.500557709E1,6.411736240E1
1.012681725E1,3.479495239E1,-4.107297516E1,-3.494704437E1,6.417923271E1
1.013685725E1,3.487912750E1,-4.102067566E1,-3.502724457E1,6.423517128E1
1.014689725E1,3.485838318E1,-4.106142426E1,-3.515199280E1,6.431803820E1
1.015693725E1,3.507298279E1,-4.114353180E1,-3.531557465E1,6.457626610E1
1.016697625E1,3.507450104E1,-4.100346375E1,-3.475574493E1,6.418306995E1
1.017701625E1,3.517920303E1,-4.098428345E1,-3.491410065E1,6.431393504E1
1.018705625E1,3.521062088E1,-4.108549881E1,-3.488710785E1,6.438102461E1
1.019709625E1,3.511376190E1,-4.108262634E1,-3.503025055E1,6.440401320E1
1.020713525E1,3.501900864E1,-4.112582397E1,-3.497417450E1,6.434949297E1
1.021717525E1,3.512196350E1,-4.115368271E1,-3.511315918E1,6.449892920E1
1.022721525E1,3.518381500E1,-4.118008423E1,-3.485964966E1,6.441191931E1
1.023725525E1,3.507978439E1,-4.111851883E1,-3.484117126E1,6.430576241E1
1.024729525E1,3.515941238E1,-4.116463470E1,-3.480438995E1,6.435881439E1
1.025733425E1,3.515932465E1,-4.113845444E1,-3.497070312E1,6.443213965E1
1.026737425E1,3.509732056E1,-4.112178802E1,-3.448363495E1,6.412444495E1
1.027741425E1,3.513680649E1,-4.114794922E1,-3.473493195E1,6.429824564E1
1.028745425E1,3.504193115E1,-4.111235428E1,-3.492632294E1,6.432737090E1
1.029749325E1,3.502701187E1,-4.103576660E1,-3.509187317E1,6.436043244E1
1.030753325E1,3.496839142E1,-4.111546326E1,-3.504845428E1,6.435576015E1
1.031757325E1,3.499018860E1,-4.101840973E1,-3.465267181E1,6.409080198E1
1.032761325E1,3.515717316E1,-4.109294891E1,-3.474800873E1,6.428126776E1
1.033765225E1,3.523485947E1,-4.127827454E1,-3.475817871E1,6.444782586E1
1.034769225E1,3.520045853E1,-4.113870239E1,-3.467971039E1,6.429733609E1
1.035773225E1,3.526334381E1,-4.113235092E1,-3.463058472E1,6.430125276E1
1.036777225E1,3.528599167E1,-4.111961365E1,-3.464119720E1,6.431124613E1
1.037781125E1,3.506650925E1,-4.102133942E1,-3.474906921E1,6.418651081E1
1.038785125E1,3.493827438E1,-4.105939865E1,-3.462703705E1,6.407486972E1
1.039789125E1,3.505382538E1,-4.107617188E1,-3.475307465E1,6.421681063E1
1.040793125E1,3.491524506E1,-4.109903336E1,-3.478536224E1,6.417340809E1
1.041797025E1,3.510777664E1,-4.106297302E1,-3.467350006E1,6.419482332E1
1.042801025E1,3.498542786E1,-4.112925339E1,-3.480416107E1,6.424114939E1
1.043805025E1,3.490969086E1,-4.109895325E1,-3.488375854E1,6.422372680E1
1.044809025E1,3.500925064E1,-4.103214645E1,-3.488439178E1,6.423554673E1
1.045813025E1,3.502935410E1,-4.103695297E1,-3.471838379E1,6.415959266E1
1.046816925E1,3.506478882E1,-4.100455475E1,-3.483717346E1,6.422259400E1
1.047820925E1,3.495570374E1,-4.113044357E1,-3.480262756E1,6.422489780E1
1.048824925E1,3.488538361E1,-4.113830566E1,-3.489813232E1,6.424351969E1
1.049828925E1,3.509233475E1,-4.115476608E1,-3.473106384E1,6.427622830E1
1.050832825E1,3.500015640E1,-4.101794815E1,-3.491020966E1,6.423554901E1
1.051836825E1,3.503428650E1,-4.119359207E1,-3.484157562E1,6.432922081E1
1.052840825E1,3.504430771E1,-4.110706711E1,-3.485298920E1,6.428549856E1
1.053844825E1,3.520753860E1,-4.132089233E1,-3.480484772E1,6.448538084E1
1.054848725E1,3.513913727E1,-4.104385376E1,-3.484025574E1,6.428997060E1
1.055852725E1,3.513913727E1,-4.104385376E1,-3.484025574E1,6.428997060E1
1.056856725E1,3.508447647E1,-4.129388428E1,-3.486721802E1,6.443468212E1
1.057860725E1,3.520089340E1,-4.112091827E1,-3.483493805E1,6.437006855E1
1.058864625E1,3.516346359E1,-4.124700165E1,-3.470368958E1,6.435938461E1
1.059868700E1,3.511373138E1,-4.111627579E1,-3.471607208E1,6.425517821E1
1.060872700E1,3.535544968E1,-4.120396042E1,-3.467797089E1,6.442310021E1
1.061876700E1,3.518206406E1,-4.098667908E1,-3.468916321E1,6.419519871E1
1.062880600E1,3.517188263E1,-4.112232208E1,-3.456515503E1,6.420947472E1
1.063884600E1,3.520050812E1,-4.107302856E1,-3.472732544E1,6.428107482E1
1.064888600E1,3.535910034E1,-4.119363785E1,-3.464980316E1,6.440334335E1
1.065892600E1,3.530790329E1,-4.114836502E1,-3.477254486E1,6.441246661E1
1.066896600E1,3.525374222E1,-4.126840591E1,-3.473196411E1,6.443769858E1
1.067900500E1,3.517926025E1,-4.110978317E1,-3.497824097E1,6.442881316E1
1.068904500E1,3.524817276E1,-4.119424057E1,-3.477892303E1,6.441251918E1
1.069908500E1,3.509293365E1,-4.111654282E1,-3.465646362E1,6.421179453E1
1.070912500E1,3.510238266E1,-4.115822220E1,-3.471768951E1,6.427670253E1
1.071916400E1,3.530825043E1,-4.100923920E1,-3.483289337E1,6.435651256E1
1.072920400E1,3.513594818E1,-4.122072983E1,-3.478675842E1,6.437236972E1
1.073924400E1,3.516323090E1,-4.115025711E1,-3.486585236E1,6.438496818E1
1.074928400E1,3.512727737E1,-4.130820847E1,-3.456996918E1,6.430689288E1
1.075932300E1,3.524565887E1,-4.117274094E1,-3.459476471E1,6.429812448E1
1.076936300E1,3.528635788E1,-4.116369247E1,-3.459155273E1,6.431292367E1
1.077940300E1,3.516576004E1,-4.110827255E1,-3.496721649E1,6.441449356E1
1.078944300E1,3.520563507E1,-4.116932678E1,-3.474279022E1,6.435380083E1
1.079948200E1,3.507163620E1,-4.104386902E1,-3.477760315E1,6.421916015E1
1.080952200E1,3.510486603E1,-4.112691116E1,-3.458036804E1,6.418392552E1
1.081956200E1,3.512683487E1,-4.093670654E1,-3.472746277E1,6.415376170E1
1.082960200E1,3.517266846E1,-4.113631439E1,-3.461483765E1,6.424562206E1
1.083964100E1,3.517895508E1,-4.092123413E1,-3.475485229E1,6.418727320E1
1.084968100E1,3.514723206E1,-4.113622284E1,-3.469514465E1,6.427495479E1
1.085972100E1,3.513459015E1,-4.100611877E1,-3.487094879E1,6.428004567E1
1.086976100E1,3.520311356E1,-4.112244034E1,-3.482822418E1,6.436862204E1
1.087980000E1,3.510938644E1,-4.110569000E1,-3.484809875E1,6.431746850E1
1.088984000E1,3.518564987E1,-4.121501160E1,-3.457086945E1,6.427948469E1
1.089988000E1,3.521887970E1,-4.114765930E1,-3.470983124E1,6.432940026E1
1.090992000E1,3.523068619E1,-4.128163147E1,-3.479069519E1,6.446523728E1
1.091996000E1,3.518945312E1,-4.106172943E1,-3.472765350E1,6.426797922E1
1.092999900E1,3.527488327E1,-4.118190002E1,-3.464905548E1,6.434922941E1
1.094003900E1,3.523399353E1,-4.104174042E1,-3.448275757E1,6.414763695E1
1.095007900E1,3.518878937E1,-4.113631058E1,-3.442806244E1,6.415402114E1
1.096011900E1,3.512570190E1,-4.113742065E1,-3.470362854E1,6.426853154E1
1.097015800E1,3.513962936E1,-4.105545044E1,-3.446836090E1,6.409689123E1
1.098019800E1,3.503831100E1,-4.092390442E1,-3.456850433E1,6.401117623E1
1.099023800E1,3.492841339E1,-4.098267365E1,-3.464639282E1,6.403082177E1
1.100027800E1,3.490340042E1,-4.098258209E1,-3.471880341E1,6.405634009E1
1.101031700E1,3.495191956E1,-4.104037476E1,-3.467681885E1,6.409704210E1
1.102035700E1,3.475000763E1,-4.083869171E1,-3.468582916E1,6.386288841E1
1.103039700E1,3.477074432E1,-4.089214325E1,-3.462007904E1,6.387270084E1
1.104043700E1,3.482273102E1,-4.088556671E1,-3.465946198E1,6.391815443E1
1.105047600E1,3.497209930E1,-4.087820435E1,-3.441627502E1,6.386356791E1
1.106051600E1,3.481449890E1,-4.077558136E1,-3.476691437E1,6.390176604E1
1.107055600E1,3.485528183E1,-4.081196976E1,-3.471496582E1,6.391898309E1
1.108059600E1,3.490016937E1,-4.098693848E1,-3.478094482E1,6.409106857E1
1.109063600E1,3.478277206E1,-4.081277466E1,-3.463501740E1,6.383657445E1
1.110067500E1,3.475332260E1,-4.085308838E1,-3.452255249E1,6.378538149E1
1.111071500E1,3.474761581E1,-4.086626434E1,-3.459825897E1,6.383171539E1
1.112075500E1,3.476182175E1,-4.098348618E1,-3.474433899E1,6.399374565E1
1.113079500E1,3.478781509E1,-4.089338684E1,-3.462089539E1,6.388323382E1
1.114083400E1,3.485281754E1,-4.091324615E1,-3.457483673E1,6.390643110E1
1.115087400E1,3.501753616E1,-4.072840881E1,-3.464854431E1,6.391832872E1
1.116091400E1,3.491867828E1,-4.090231323E1,-3.470463562E1,6.400566424E1
1.117095400E1,3.491979599E1,-4.076988220E1,-3.458979034E1,6.385944756E1
1.118099300E1,3.489134216E1,-4.093103409E1,-3.469606018E1,6.400446782E1
1.119103300E1,3.489575195E1,-4.082159805E1,-3.461111450E1,6.389088839E1
1.120107300E1,3.494332504E1,-4.099644852E1,-3.463083649E1,6.403935971E1
1.121111300E1,3.491009903E1,-4.081742096E1,-3.471065521E1,6.395003091E1
1.122115200E1,3.490361023E1,-4.089010239E1,-3.441782379E1,6.383454453E1
1.123119200E1,3.477650070E1,-4.080690384E1,-3.463330841E1,6.382847682E1
1.124123200E1,3.475368500E1,-4.098508453E1,-3.458499146E1,6.390397021E1
1.125127200E1,3.473707199E1,-4.084375000E1,-3.454712677E1,6.378385417E1
1.126131100E1,3.470264435E1,-4.101882172E1,-3.452140045E1,6.386348212E1
1.127135100E1,3.468274689E1,-4.079634857E1,-3.446554565E1,6.367973638E1
1.128139100E1,3.467562103E1,-4.090972900E1,-3.471182251E1,6.388204163E1
1.129143100E1,3.455266571E1,-4.084238815E1,-3.501109314E1,6.393562403E1
1.130147100E1,3.465755081E1,-4.104129028E1,-3.451595306E1,6.385048435E1
1.131151000E1,3.466457367E1,-4.096331787E1,-3.475452423E1,6.393358298E1
1.132155000E1,3.468762970E1,-4.104011154E1,-3.466589355E1,6.394721718E1
1.133159000E1,3.469749069E1,-4.074702072E1,-3.463059235E1,6.374569385E1
1.134163000E1,3.466206741E1,-4.091205215E1,-3.440281677E1,6.370878064E1
1.135166900E1,3.461054993E1,-4.085702133E1,-3.474069977E1,6.382869714E1
1.136170900E1,3.464926529E1,-4.097083282E1,-3.459745789E1,6.384484959E1
1.137174900E1,3.470502853E1,-4.094429016E1,-3.487521362E1,6.400901833E1
1.138178900E1,3.466708374E1,-4.092958832E1,-3.462283325E1,6.384182389E1
1.139182800E1,3.477051163E1,-4.090603638E1,-3.482130432E1,6.399074562E1
1.140186800E1,3.471213913E1,-4.088708496E1,-3.468418884E1,6.387236707E1
1.141190800E1,3.469109344E1,-4.086934662E1,-3.474976349E1,6.388522145E1
1.142194800E1,3.459635544E1,-4.094236755E1,-3.479295349E1,6.390410693E1
1.143198700E1,3.467940521E1,-4.089322662E1,-3.472397614E1,6.388013500E1
1.144202700E1,3.467940521E1,-4.089322662E1,-3.472397614E1,6.388013500E1
1.145206700E1,3.454342651E1,-4.084243774E1,-3.441830444E1,6.360796111E1
1.146210700E1,3.441506195E1,-4.059163284E1,-3.460334015E1,6.347809304E1
1.147214600E1,3.445484161E1,-4.083202362E1,-3.440478516E1,6.354588504E1
1.148218600E1,3.462651825E1,-4.085251617E1,-3.453881073E1,6.372482476E1
1.149222600E1,3.473384857E1,-4.087310028E1,-3.467584229E1,6.387068656E1
1.150226600E1,3.472080612E1,-4.081191254E1,-3.483592224E1,6.391156438E1
1.151230600E1,3.463974380E1,-4.089810181E1,-3.459692383E1,6.379274034E1
1.152234500E1,3.463659286E1,-4.078202057E1,-3.469209290E1,6.376839402E1
1.153238500E1,3.468499374E1,-4.093617249E1,-3.484973907E1,6.397908504E1
1.154242500E1,3.466213608E1,-4.095120239E1,-3.504180145E1,6.408114000E1
1.155246500E1,3.463422394E1,-4.103054047E1,-3.494331360E1,6.406301495E1
1.156250400E1,3.464094925E1,-4.095983124E1,-3.487844849E1,6.398600870E1
1.157254400E1,3.455911636E1,-4.100291061E1,-3.480854034E1,6.393125748E1
1.158258400E1,3.443998337E1,-4.089846039E1,-3.502341461E1,6.391741615E1
1.159262371E1,3.452566147E1,-4.092756653E1,-3.473390961E1,6.382422329E1
1.160266271E1,3.461085129E1,-4.088709259E1,-3.480626678E1,6.388381309E1
1.161270271E1,3.476372910E1,-4.074724197E1,-3.456126404E1,6.374429826E1
1.162274271E1,3.464109802E1,-4.055671692E1,-3.471878052E1,6.364154838E1
1.163278271E1,3.463900757E1,-4.062612915E1,-3.452023315E1,6.357664439E1
1.164282171E1,3.458893967E1,-4.058513641E1,-3.472558594E1,6.363500895E1
1.165286171E1,3.445962524E1,-4.051018524E1,-3.448597717E1,6.338630374E1
1.166290171E1,3.451055527E1,-4.062959671E1,-3.466185760E1,6.358605921E1
1.167294171E1,3.442998123E1,-4.075112915E1,-3.492976379E1,6.376650009E1
1.168298071E1,3.436211014E1,-4.073331070E1,-3.497092438E1,6.374106028E1
1.169302071E1,3.451441193E1,-4.069314575E1,-3.491040802E1,6.376451466E1
