"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.951130625E0,2.491747284E1,-3.381721878E1,-1.894179535E1,4.607902288E1
9.961169625E0,2.508745193E1,-3.391407394E1,-1.884005737E1,4.620056729E1
9.971209625E0,2.503672600E1,-3.389758682E1,-1.882281494E1,4.615389911E1
9.981248625E0,2.509797859E1,-3.378530884E1,-1.899194336E1,4.617412192E1
9.991287625E0,2.493217468E1,-3.373456573E1,-1.884259796E1,4.598562555E1
1.000132762E1,2.506639862E1,-3.384787369E1,-1.873244476E1,4.609671767E1
1.001136662E1,2.500457764E1,-3.384980774E1,-1.877014923E1,4.607989680E1
1.002140562E1,2.494008827E1,-3.378190231E1,-1.865369415E1,4.594763577E1
1.003144562E1,2.490874290E1,-3.376513290E1,-1.866739655E1,4.592386490E1
1.004148462E1,2.471682549E1,-3.374269867E1,-1.892005920E1,4.590707806E1
1.005152362E1,2.497072411E1,-3.373542786E1,-1.870475006E1,4.595088497E1
1.006156363E1,2.490900230E1,-3.372518158E1,-1.891490173E1,4.599586694E1
1.007160263E1,2.503955460E1,-3.368315506E1,-1.867829132E1,4.593922938E1
1.008164162E1,2.491898537E1,-3.373297882E1,-1.877204895E1,4.594844408E1
1.009168062E1,2.496373558E1,-3.377301788E1,-1.876329803E1,4.599854546E1
1.010172062E1,2.495544815E1,-3.380313492E1,-1.885951233E1,4.605548315E1
1.011175962E1,2.499295425E1,-3.372431183E1,-1.892122650E1,4.604334678E1
1.012179862E1,2.500791931E1,-3.385432053E1,-1.895385742E1,4.616015335E1
1.013183862E1,2.509899330E1,-3.379507446E1,-1.879934692E1,4.610294966E1
1.014187762E1,2.492569733E1,-3.377916336E1,-1.885680389E1,4.602066186E1
1.015191663E1,2.516442680E1,-3.373023987E1,-1.878246307E1,4.608425303E1
1.016195663E1,2.483002853E1,-3.381189728E1,-1.899047089E1,4.604793914E1
1.017199562E1,2.506661415E1,-3.381414413E1,-1.907664490E1,4.621309197E1
1.018203462E1,2.497845078E1,-3.371811295E1,-1.887512970E1,4.601200566E1
1.019207462E1,2.493487740E1,-3.366922379E1,-1.896658325E1,4.599017309E1
1.020211362E1,2.482051086E1,-3.387299347E1,-1.919313049E1,4.617156814E1
1.021215262E1,2.482051086E1,-3.387299347E1,-1.919313049E1,4.617156814E1
1.022219162E1,2.503017616E1,-3.380423355E1,-1.915708923E1,4.621936815E1
1.023223162E1,2.479121971E1,-3.389963150E1,-1.919840240E1,4.617757297E1
1.024227062E1,2.499322891E1,-3.371596146E1,-1.906412506E1,4.609629500E1
1.025230963E1,2.486554337E1,-3.388047791E1,-1.920516205E1,4.620627965E1
1.026234962E1,2.487783432E1,-3.385675049E1,-1.931678772E1,4.624202074E1
1.027238862E1,2.481550789E1,-3.388228989E1,-1.942292786E1,4.627168817E1
1.028242762E1,2.489054489E1,-3.381565475E1,-1.910243225E1,4.612960708E1
1.029246762E1,2.477761269E1,-3.382700348E1,-1.907369232E1,4.606519286E1
1.030250662E1,2.479692841E1,-3.372639084E1,-1.917703247E1,4.604471383E1
1.031254562E1,2.473792267E1,-3.385159302E1,-1.911846161E1,4.608048114E1
1.032258562E1,2.491846848E1,-3.373981857E1,-1.899088287E1,4.604301316E1
1.033262462E1,2.475596619E1,-3.391323853E1,-1.903079987E1,4.609920772E1
1.034266363E1,2.492945480E1,-3.364516830E1,-1.889910889E1,4.594182608E1
1.035270262E1,2.467804146E1,-3.382641220E1,-1.888105011E1,4.593175313E1
1.036274262E1,2.485981369E1,-3.381663895E1,-1.924999237E1,4.617507566E1
1.037278162E1,2.469813347E1,-3.382572174E1,-1.910050201E1,4.603266694E1
1.038282062E1,2.475168610E1,-3.374634933E1,-1.902960968E1,4.597377625E1
1.039286062E1,2.472097206E1,-3.394470215E1,-1.901715088E1,4.609795322E1
1.040289962E1,2.475027275E1,-3.392778778E1,-1.921654510E1,4.618383257E1
1.041293862E1,2.457081223E1,-3.412274551E1,-1.925996399E1,4.624967878E1
1.042297862E1,2.478948212E1,-3.382283020E1,-1.894686890E1,4.601615051E1
1.043301763E1,2.477367783E1,-3.391922379E1,-1.882476044E1,4.602847446E1
1.044305663E1,2.488471603E1,-3.387740707E1,-1.888624573E1,4.608273082E1
1.045309662E1,2.483129311E1,-3.389925766E1,-1.870567322E1,4.599624982E1
1.046313562E1,2.487931442E1,-3.370716476E1,-1.891161346E1,4.596522997E1
1.047317462E1,2.480748749E1,-3.385123062E1,-1.891200256E1,4.603239176E1
1.048321362E1,2.492115784E1,-3.381326675E1,-1.900212860E1,4.610295010E1
1.049325362E1,2.477133369E1,-3.395445633E1,-1.898995209E1,4.612095357E1
1.050329262E1,2.485095024E1,-3.373025513E1,-1.880470276E1,4.592294290E1
1.051333162E1,2.479646683E1,-3.385237503E1,-1.893598938E1,4.603715626E1
1.052337163E1,2.500106049E1,-3.368017578E1,-1.896127319E1,4.603191444E1
1.053341063E1,2.492012024E1,-3.377556610E1,-1.891159821E1,4.603748261E1
1.054344962E1,2.485526466E1,-3.380533218E1,-1.912804413E1,4.611362855E1
1.055348962E1,2.485357475E1,-3.382559586E1,-1.911842346E1,4.612358647E1
1.056352862E1,2.488764191E1,-3.377556992E1,-1.916304016E1,4.612381111E1
1.057356762E1,2.476096535E1,-3.388003159E1,-1.934122467E1,4.620654626E1
1.058360762E1,2.478930473E1,-3.378728485E1,-1.948303223E1,4.621340489E1
1.059364662E1,2.480468369E1,-3.381307983E1,-1.940779877E1,4.620886661E1
1.060368562E1,2.502527428E1,-3.372514343E1,-1.905878448E1,4.611818425E1
1.061372463E1,2.468545341E1,-3.385739517E1,-1.917915344E1,4.608182662E1
1.062376463E1,2.478885841E1,-3.372753906E1,-1.917337036E1,4.603968423E1
1.063380362E1,2.475238991E1,-3.377207184E1,-1.922949219E1,4.607610023E1
1.064384262E1,2.479982185E1,-3.372826385E1,-1.911525726E1,4.602195136E1
1.065388262E1,2.479203415E1,-3.372373199E1,-1.914958191E1,4.602870348E1
1.066392162E1,2.475692749E1,-3.384364319E1,-1.918191528E1,4.611120815E1
1.067396062E1,2.471025848E1,-3.393080139E1,-1.915302277E1,4.613821018E1
1.068400062E1,2.477590942E1,-3.380200958E1,-1.926475525E1,4.612539793E1
1.069403962E1,2.469400406E1,-3.383688354E1,-1.936319733E1,4.614826037E1
1.070407862E1,2.468582344E1,-3.383525085E1,-1.928115082E1,4.610831656E1
1.071411863E1,2.469457436E1,-3.395912933E1,-1.920121765E1,4.617067497E1
1.072415762E1,2.472519493E1,-3.391557312E1,-1.920753479E1,4.615767279E1
1.073419662E1,2.463612366E1,-3.385969925E1,-1.920085144E1,4.606615372E1
1.074423562E1,2.449308777E1,-3.368076706E1,-1.924299622E1,4.587590132E1
1.075427562E1,2.467918015E1,-3.379364395E1,-1.922885895E1,4.605237584E1
1.076431462E1,2.466490173E1,-3.372651291E1,-1.905522156E1,4.592315885E1
1.077435362E1,2.457890320E1,-3.388807678E1,-1.906391907E1,4.599953522E1
1.078439362E1,2.464105225E1,-3.395650864E1,-1.902066803E1,4.606529873E1
1.079443262E1,2.476670647E1,-3.393200684E1,-1.914194489E1,4.616475811E1
1.080447163E1,2.479182625E1,-3.384200668E1,-1.886270142E1,4.599693000E1
1.081451162E1,2.470443153E1,-3.383203506E1,-1.894735718E1,4.597736267E1
1.082455062E1,2.459675026E1,-3.389725876E1,-1.881218719E1,4.591211890E1
1.083458962E1,2.473771286E1,-3.381239319E1,-1.902058411E1,4.601103118E1
1.084462962E1,2.442275620E1,-3.390882874E1,-1.901814270E1,4.591262831E1
1.085466862E1,2.466913223E1,-3.392511749E1,-1.907295990E1,4.607881814E1
1.086470762E1,2.451789856E1,-3.395833206E1,-1.895137024E1,4.597227534E1
1.087474762E1,2.469169235E1,-3.391968918E1,-1.919332886E1,4.613684924E1
1.088478662E1,2.464081573E1,-3.391218185E1,-1.887812042E1,4.597378937E1
1.089482563E1,2.466492462E1,-3.380801392E1,-1.895127869E1,4.594008354E1
1.090486463E1,2.453933144E1,-3.407781601E1,-1.882500458E1,4.602018175E1
1.091490462E1,2.471370697E1,-3.387764359E1,-1.894443512E1,4.601471144E1
1.092494362E1,2.465707016E1,-3.402173233E1,-1.875838470E1,4.601441488E1
1.093498262E1,2.468364334E1,-3.399078369E1,-1.878460693E1,4.601648707E1
1.094502262E1,2.449306870E1,-3.413311005E1,-1.881704712E1,4.603325839E1
1.095506162E1,2.463906097E1,-3.406570053E1,-1.898483276E1,4.613002442E1
1.096510062E1,2.464180565E1,-3.424008942E1,-1.885340881E1,4.620663732E1
1.097514062E1,2.473153114E1,-3.406952286E1,-1.898225403E1,4.618124065E1
1.098517963E1,2.462344551E1,-3.413217926E1,-1.878553009E1,4.608921642E1
1.099521863E1,2.473978615E1,-3.410429764E1,-1.885361481E1,4.615862788E1
1.100525862E1,2.454052925E1,-3.421109772E1,-1.881893158E1,4.611712229E1
1.101529762E1,2.477772141E1,-3.393624115E1,-1.882399750E1,4.604288027E1
1.102533662E1,2.462662506E1,-3.414523315E1,-1.870568848E1,4.606810600E1
1.103537562E1,2.465914917E1,-3.401686478E1,-1.868159485E1,4.598067761E1
1.104541562E1,2.462906456E1,-3.423195267E1,-1.871221924E1,4.613636910E1
1.105545462E1,2.467614174E1,-3.395159531E1,-1.880533600E1,4.599199340E1
1.106549362E1,2.467614174E1,-3.395159531E1,-1.880533600E1,4.599199340E1
1.107553363E1,2.459115410E1,-3.408317184E1,-1.880850983E1,4.604505950E1
1.108557263E1,2.461293221E1,-3.410000992E1,-1.886058044E1,4.609043939E1
1.109561162E1,2.449956894E1,-3.417933655E1,-1.877000427E1,4.605180762E1
1.110565162E1,2.477512360E1,-3.420350647E1,-1.878096008E1,4.622132696E1
1.111569062E1,2.457016945E1,-3.409447861E1,-1.870672607E1,4.600074237E1
1.112572962E1,2.472134972E1,-3.384863281E1,-1.903337860E1,4.603416749E1
1.113576862E1,2.455546570E1,-3.409701920E1,-1.903235626E1,4.612817142E1
1.114580862E1,2.458104134E1,-3.409962845E1,-1.894512939E1,4.610781041E1
1.115584762E1,2.443158913E1,-3.418911743E1,-1.895424652E1,4.609839215E1
1.116588662E1,2.462443542E1,-3.404743958E1,-1.900778961E1,4.611818543E1
1.117592663E1,2.460351944E1,-3.411015320E1,-1.886650085E1,4.609534222E1
1.118596562E1,2.462705612E1,-3.404125214E1,-1.881408691E1,4.603551462E1
1.119600462E1,2.457646942E1,-3.413011551E1,-1.879292297E1,4.606562262E1
1.120604462E1,2.480903625E1,-3.404281998E1,-1.883992004E1,4.614482050E1
1.121608362E1,2.471500206E1,-3.410670090E1,-1.903549957E1,4.622173317E1
1.122612262E1,2.482200241E1,-3.390469360E1,-1.908274841E1,4.614987908E1
1.123616262E1,2.455076027E1,-3.409716797E1,-1.886595917E1,4.605736758E1
1.124620162E1,2.474172401E1,-3.403777695E1,-1.907408905E1,4.620112596E1
1.125624062E1,2.482078934E1,-3.430159760E1,-1.885469055E1,4.634836067E1
1.126628063E1,2.481755066E1,-3.423560715E1,-1.872920990E1,4.624684769E1
1.127631962E1,2.463074112E1,-3.419796371E1,-1.897904205E1,4.622097108E1
1.128635862E1,2.468264008E1,-3.397211456E1,-1.887934875E1,4.604092851E1
1.129639762E1,2.453650856E1,-3.424407196E1,-1.897747040E1,4.620434070E1
1.130643762E1,2.484114075E1,-3.415086746E1,-1.920509338E1,4.639180568E1
1.131647662E1,2.464234543E1,-3.421720505E1,-1.907785797E1,4.628203727E1
1.132651562E1,2.478774452E1,-3.412506866E1,-1.897730255E1,4.625030380E1
1.133655562E1,2.486901474E1,-3.420590973E1,-1.872743225E1,4.625179859E1
1.134659462E1,2.489215469E1,-3.404955673E1,-1.888224030E1,4.621180236E1
1.135663363E1,2.501196098E1,-3.410968781E1,-1.911937714E1,4.641787992E1
1.136667362E1,2.501586533E1,-3.411813354E1,-1.903974152E1,4.639345117E1
1.137671262E1,2.500615883E1,-3.399736023E1,-1.890491486E1,4.624418112E1
1.138675162E1,2.501220703E1,-3.396784592E1,-1.892935181E1,4.623575907E1
1.139679162E1,2.493929482E1,-3.413847733E1,-1.880840302E1,4.627267103E1
1.140683062E1,2.513179779E1,-3.395037079E1,-1.862435150E1,4.616385389E1
1.141686962E1,2.516501617E1,-3.397502518E1,-1.862390137E1,4.619989261E1
1.142690862E1,2.513881874E1,-3.389202118E1,-1.826771545E1,4.598193923E1
1.143694862E1,2.515124130E1,-3.393501663E1,-1.832649994E1,4.604379321E1
1.144698763E1,2.500410271E1,-3.395874786E1,-1.837947845E1,4.600224926E1
1.145702663E1,2.507305717E1,-3.389920807E1,-1.850279999E1,4.604528327E1
1.146706662E1,2.488778877E1,-3.410467529E1,-1.856056976E1,4.611968839E1
1.147710562E1,2.478342628E1,-3.404732513E1,-1.835727692E1,4.593939685E1
1.148714462E1,2.466295815E1,-3.404846573E1,-1.853772736E1,4.594787110E1
1.149718462E1,2.483762550E1,-3.418032074E1,-1.852350616E1,4.613374304E1
1.150722362E1,2.487604904E1,-3.421216965E1,-1.848587036E1,4.616294803E1
1.151726262E1,2.468275833E1,-3.411720657E1,-1.842752075E1,4.596515924E1
1.152730262E1,2.454294968E1,-3.411145401E1,-1.849989319E1,4.591507074E1
1.153734163E1,2.479936409E1,-3.414721298E1,-1.839308929E1,4.603635897E1
