"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.915300250E0,2.607199860E1,-4.035549545E1,-8.975685120E0,4.887615009E1
9.925339250E0,2.593408585E1,-4.030239105E1,-8.794876099E0,4.872585945E1
9.935379250E0,2.579788971E1,-4.033169174E1,-8.858406067E0,4.868929893E1
9.945418250E0,2.579964638E1,-4.019779587E1,-8.959472656E0,4.859790835E1
9.955457250E0,2.597781563E1,-4.014203644E1,-8.919685364E0,4.863939536E1
9.965496250E0,2.589478111E1,-4.018561554E1,-8.929275513E0,4.863286282E1
9.975535250E0,2.590336227E1,-4.028473663E1,-8.932868958E0,4.872001981E1
9.985574250E0,2.581730843E1,-4.032680893E1,-8.832084656E0,4.869076557E1
9.995614250E0,2.584904480E1,-4.024110794E1,-8.879119873E0,4.864523260E1
1.000565325E1,2.591605186E1,-4.012543488E1,-8.714439392E0,4.855547057E1
1.001569225E1,2.589570618E1,-4.019489670E1,-9.004035950E0,4.865480431E1
1.002573125E1,2.607776833E1,-4.008238602E1,-9.045127869E0,4.866684711E1
1.003577025E1,2.593937492E1,-4.021160507E1,-9.163040161E0,4.872151125E1
1.004580925E1,2.599917984E1,-4.025706100E1,-8.875511169E0,4.873769600E1
1.005584925E1,2.607833481E1,-4.020334244E1,-9.108985901E0,4.877870349E1
1.006588825E1,2.604050827E1,-4.024188232E1,-9.066749573E0,4.878240576E1
1.007592725E1,2.614333344E1,-4.026061249E1,-8.931007385E0,4.882779632E1
1.008596625E1,2.610207176E1,-4.023749542E1,-8.992393494E0,4.879792341E1
1.009600525E1,2.591080284E1,-4.014250565E1,-9.156639099E0,4.864806782E1
1.010604425E1,2.619505119E1,-4.019610977E1,-8.992065430E0,4.881357586E1
1.011608425E1,2.596866798E1,-4.024151611E1,-8.996353149E0,4.873074703E1
1.012612325E1,2.604938698E1,-4.024019623E1,-9.123672485E0,4.879636620E1
1.013616250E1,2.607044983E1,-4.036788559E1,-9.137519836E0,4.891552729E1
1.014620150E1,2.598793793E1,-4.023180008E1,-9.172317505E0,4.876578784E1
1.015624050E1,2.607132149E1,-4.038378143E1,-9.022544861E0,4.890776955E1
1.016627950E1,2.613766861E1,-4.038119888E1,-8.873695374E0,4.891381618E1
1.017631950E1,2.592523193E1,-4.036596680E1,-9.164390564E0,4.884173401E1
1.018635850E1,2.599364471E1,-4.020426941E1,-8.963928223E0,4.870733880E1
1.019639750E1,2.604198837E1,-4.042343140E1,-9.192481995E0,4.895651836E1
1.020643650E1,2.610513115E1,-4.024869919E1,-9.108100891E0,4.883024842E1
1.021647550E1,2.600326538E1,-4.036694336E1,-9.163536072E0,4.888384518E1
1.022651450E1,2.599608421E1,-4.040091324E1,-8.922256470E0,4.886345102E1
1.023655350E1,2.614629555E1,-4.040207672E1,-9.215484619E0,4.899879316E1
1.024659350E1,2.605751038E1,-4.034574509E1,-8.983680725E0,4.886184107E1
1.025663250E1,2.586051178E1,-4.033218002E1,-9.421714783E0,4.882847043E1
1.026667150E1,2.604485703E1,-4.023782349E1,-9.284149170E0,4.882225355E1
1.027671050E1,2.594441223E1,-4.042630005E1,-9.454490662E0,4.895697760E1
1.028674950E1,2.603076935E1,-4.027069092E1,-9.126182556E0,4.881205494E1
1.029678850E1,2.588130379E1,-4.027374649E1,-9.188552856E0,4.874675421E1
1.030682850E1,2.596068573E1,-4.019073868E1,-9.118354797E0,4.870725894E1
1.031686750E1,2.591098022E1,-4.024345016E1,-9.352615356E0,4.876869479E1
1.032690650E1,2.601257706E1,-4.023670578E1,-9.290367126E0,4.880530277E1
1.033694550E1,2.618596458E1,-4.019949722E1,-9.362594604E0,4.888110571E1
1.034698450E1,2.615049553E1,-4.027346039E1,-9.111251831E0,4.887550448E1
1.035702350E1,2.601793480E1,-4.033088303E1,-9.391418457E0,4.890513058E1
1.036706350E1,2.603748322E1,-4.015112305E1,-9.325210571E0,4.875472045E1
1.037710250E1,2.616475868E1,-4.014335251E1,-9.387222290E0,4.882830419E1
1.038714150E1,2.617597580E1,-4.011596680E1,-9.209785461E0,4.877799349E1
1.039718050E1,2.594953918E1,-4.029846954E1,-9.143615723E0,4.879498888E1
1.040721950E1,2.595149422E1,-4.035235596E1,-9.091423035E0,4.883079619E1
1.041725850E1,2.585690689E1,-4.032820892E1,-9.158401489E0,4.877315232E1
1.042729850E1,2.595941734E1,-4.019323730E1,-9.146926880E0,4.871400153E1
1.043733750E1,2.588800240E1,-4.017077255E1,-9.065200806E0,4.864213709E1
1.044737650E1,2.601210594E1,-4.003740311E1,-8.799263000E0,4.854946274E1
1.045741550E1,2.576072884E1,-4.006545258E1,-8.871780396E0,4.845166796E1
1.046745450E1,2.607111359E1,-4.002970886E1,-8.819915771E0,4.857850831E1
1.047749350E1,2.594390488E1,-4.020233536E1,-9.024215698E0,4.869035261E1
1.048753350E1,2.603083229E1,-4.013895416E1,-9.151008606E0,4.870811872E1
1.049757250E1,2.592579269E1,-4.019913864E1,-9.221168518E0,4.871496098E1
1.050761150E1,2.582690811E1,-4.014929962E1,-9.119842529E0,4.860212928E1
1.051765050E1,2.588941956E1,-4.012757874E1,-9.090599060E0,4.861196984E1
1.052768950E1,2.589157295E1,-4.025107193E1,-9.083702087E0,4.871381719E1
1.053772850E1,2.593052292E1,-4.022614670E1,-9.120353699E0,4.872079380E1
1.054776850E1,2.592008209E1,-4.018691635E1,-9.053543091E0,4.867037645E1
1.055780750E1,2.589628220E1,-4.022121811E1,-9.049682617E0,4.868532195E1
1.056784650E1,2.592802048E1,-4.018347168E1,-8.976905823E0,4.865756344E1
1.057788550E1,2.577408791E1,-4.023189545E1,-8.924331665E0,4.860609750E1
1.058792450E1,2.586260223E1,-4.022034073E1,-9.081535339E0,4.867262359E1
1.059796350E1,2.575639725E1,-4.014173126E1,-9.107185364E0,4.855606464E1
1.060800350E1,2.574698830E1,-4.001486206E1,-9.143745422E0,4.845311829E1
1.061804250E1,2.580971909E1,-4.015971756E1,-9.158081055E0,4.860879511E1
1.062808150E1,2.581748581E1,-4.014412689E1,-9.060676575E0,4.858178010E1
1.063812050E1,2.579867172E1,-4.030279541E1,-9.230743408E0,4.873493002E1
1.064815950E1,2.575512314E1,-4.006335449E1,-9.324432373E0,4.853188416E1
1.065819850E1,2.572575378E1,-4.011564255E1,-9.092315674E0,4.851545516E1
1.066823850E1,2.567288971E1,-3.999088669E1,-9.161613464E0,4.839734957E1
1.067827750E1,2.589985275E1,-4.021507263E1,-8.914527893E0,4.865720139E1
1.068831650E1,2.581534576E1,-4.018735504E1,-9.086227417E0,4.862113852E1
1.069835550E1,2.584658432E1,-4.010823059E1,-9.087768555E0,4.857266329E1
1.070839450E1,2.584658432E1,-4.010823059E1,-9.087768555E0,4.857266329E1
1.071843350E1,2.581585121E1,-4.011234665E1,-9.009552002E0,4.854513935E1
1.072847350E1,2.594517899E1,-4.002306747E1,-8.958816528E0,4.853100696E1
1.073851250E1,2.584744835E1,-4.022509384E1,-9.240318298E0,4.869838029E1
1.074855150E1,2.594551659E1,-4.023375320E1,-9.112136841E0,4.873351789E1
1.075859050E1,2.589615250E1,-4.011609650E1,-9.136344910E0,4.861465531E1
1.076862950E1,2.576500702E1,-4.021566772E1,-9.012741089E0,4.860416669E1
1.077866850E1,2.567549324E1,-4.007219696E1,-9.027465820E0,4.844075827E1
1.078870750E1,2.560975838E1,-3.995811844E1,-8.999336243E0,4.830630400E1
1.079874750E1,2.559393120E1,-3.999889755E1,-9.151268005E0,4.836017810E1
1.080878650E1,2.562825584E1,-3.991937637E1,-8.988853455E0,4.828212500E1
1.081882550E1,2.563831902E1,-4.004887009E1,-9.176078796E0,4.842969976E1
1.082886450E1,2.574308395E1,-3.994470215E1,-9.106742859E0,4.838613817E1
1.083890350E1,2.572833061E1,-3.999623489E1,-9.119888306E0,4.842332253E1
1.084894350E1,2.573110771E1,-4.000756454E1,-9.050590515E0,4.842115564E1
1.085898250E1,2.569778442E1,-4.002655029E1,-9.044723511E0,4.841805320E1
1.086902150E1,2.584834099E1,-4.013631058E1,-9.053283691E0,4.859034991E1
1.087906050E1,2.565515327E1,-3.998299408E1,-9.338867188E0,4.841529867E1
1.088909950E1,2.589585304E1,-4.008628845E1,-9.173805237E0,4.859695905E1
1.089913850E1,2.589545631E1,-4.021467209E1,-9.508842468E0,4.876692110E1
1.090917750E1,2.596254158E1,-4.003569794E1,-9.333282471E0,4.862119740E1
1.091921750E1,2.575308609E1,-4.004447174E1,-9.218917847E0,4.849504724E1
1.092925650E1,2.571946907E1,-4.006157303E1,-9.286415100E0,4.850420836E1
1.093929550E1,2.566462135E1,-4.008822632E1,-9.357925415E0,4.851092090E1
1.094933450E1,2.572145081E1,-3.995930862E1,-8.942817688E0,4.835610991E1
1.095937350E1,2.573083496E1,-4.009911728E1,-8.987220764E0,4.848489674E1
1.096941350E1,2.592658806E1,-4.018436432E1,-9.099166870E0,4.868024180E1
1.097945250E1,2.580247116E1,-4.021144104E1,-9.272254944E0,4.866931498E1
1.098949150E1,2.592688942E1,-4.016707993E1,-9.142547607E0,4.867426508E1
1.099953050E1,2.585506248E1,-4.010699081E1,-9.317588806E0,4.861967122E1
1.100956950E1,2.574895096E1,-4.006265259E1,-9.067733765E0,4.847936059E1
1.101960850E1,2.563437080E1,-4.009621811E1,-9.152313232E0,4.846227926E1
1.102964850E1,2.569923973E1,-4.020214844E1,-9.045295715E0,4.856419500E1
1.103968750E1,2.573541832E1,-4.023685074E1,-9.375732422E0,4.867463684E1
1.104972650E1,2.582303238E1,-4.009973145E1,-9.401214600E0,4.861275861E1
1.105976550E1,2.555584526E1,-4.005760574E1,-9.507446289E0,4.845724445E1
1.106980450E1,2.568567657E1,-4.019312668E1,-9.219192505E0,4.858224906E1
1.107984350E1,2.545174789E1,-4.014932251E1,-9.565307617E0,4.848973787E1
1.108988250E1,2.569677734E1,-4.003408051E1,-9.464179993E0,4.850384181E1
1.109992250E1,2.560878944E1,-4.010741806E1,-9.498115540E0,4.852452245E1
1.110996150E1,2.571767616E1,-4.000592422E1,-9.324279785E0,4.846457504E1
1.112000050E1,2.564038086E1,-4.008412552E1,-9.447669983E0,4.851210898E1
1.113003950E1,2.553689384E1,-4.001208878E1,-9.410720825E0,4.839072082E1
1.114007825E1,2.559057617E1,-4.002065659E1,-9.192481995E0,4.838421507E1
1.115011725E1,2.568089104E1,-4.000919724E1,-9.242103577E0,4.843201943E1
1.116015725E1,2.555593300E1,-4.005937958E1,-9.445144653E0,4.844657223E1
1.117019625E1,2.574420166E1,-4.000056839E1,-9.334518433E0,4.847620679E1
1.118023525E1,2.571245384E1,-4.007532883E1,-9.504280090E0,4.855402767E1
1.119027425E1,2.588466644E1,-4.013465881E1,-9.356048584E0,4.866561866E1
1.120031325E1,2.579389000E1,-4.007027817E1,-9.290092468E0,4.855159907E1
1.121035225E1,2.569585609E1,-4.004537201E1,-9.265663147E0,4.847433706E1
1.122039225E1,2.567953682E1,-4.013618851E1,-9.122901917E0,4.851370506E1
1.123043125E1,2.572199440E1,-4.015512466E1,-9.176399231E0,4.856193299E1
1.124047025E1,2.581260872E1,-4.012120438E1,-9.293487549E0,4.860422533E1
1.125050925E1,2.583802605E1,-4.002439880E1,-9.292686462E0,4.853771844E1
1.126054825E1,2.566325760E1,-3.995473480E1,-9.349121094E0,4.839824056E1
1.127058725E1,2.584838676E1,-3.988714981E1,-9.179817200E0,4.840860318E1
1.128062725E1,2.581900978E1,-4.007029724E1,-9.275001526E0,4.856208027E1
1.129066625E1,2.579785538E1,-4.010616684E1,-9.277809143E0,4.858098088E1
1.130070525E1,2.580887413E1,-4.003929901E1,-9.270919800E0,4.853033488E1
1.131074425E1,2.576072693E1,-3.994210815E1,-9.176490784E0,4.840655987E1
1.132078325E1,2.589349365E1,-3.996023941E1,-9.204765320E0,4.849764378E1
1.133082225E1,2.590025902E1,-4.002976227E1,-9.366119385E0,4.858939675E1
1.134086225E1,2.592605019E1,-4.015605545E1,-9.230216980E0,4.868126717E1
1.135090125E1,2.602339363E1,-4.005003738E1,-9.395454407E0,4.867748015E1
1.136094025E1,2.586366081E1,-4.008967209E1,-9.359352112E0,4.861798259E1
1.137097925E1,2.589828873E1,-4.003195190E1,-9.470077515E0,4.861029624E1
1.138101825E1,2.576683617E1,-4.005628204E1,-9.327255249E0,4.853280610E1
1.139105725E1,2.581271362E1,-4.005384064E1,-9.331970215E0,4.855607071E1
1.140109725E1,2.591923332E1,-4.006414032E1,-9.247787476E0,4.860518047E1
1.141113625E1,2.566753578E1,-4.003078461E1,-9.171852112E0,4.842942267E1
1.142117525E1,2.583130264E1,-4.002630234E1,-9.171173096E0,4.851259106E1
1.143121425E1,2.571227264E1,-4.001984406E1,-9.224815369E0,4.845416495E1
1.144125325E1,2.571578407E1,-4.013559341E1,-9.062469482E0,4.852108575E1
1.145129225E1,2.556299782E1,-4.006277084E1,-9.086715698E0,4.838451061E1
1.146133225E1,2.575992775E1,-4.017431259E1,-9.186836243E0,4.859986862E1
1.147137125E1,2.586451912E1,-4.008206558E1,-9.154396057E0,4.857312320E1
1.148141025E1,2.593550491E1,-4.001760483E1,-8.859069824E0,4.850301258E1
1.149144925E1,2.586705971E1,-4.012635422E1,-9.175308228E0,4.861497055E1
1.150148825E1,2.581418800E1,-4.007723618E1,-9.083381653E0,4.852901178E1
1.151152725E1,2.579938126E1,-4.017218781E1,-9.289787292E0,4.863859470E1
1.152156725E1,2.582471657E1,-4.000991440E1,-9.110343933E0,4.848409639E1
1.153160625E1,2.569382858E1,-4.006621170E1,-9.158805847E0,4.847017508E1
1.154164525E1,2.585792160E1,-4.012566757E1,-9.190322876E0,4.861237849E1
1.155168425E1,2.578162384E1,-4.003801346E1,-9.178588867E0,4.849722820E1
1.156172325E1,2.583776093E1,-3.997609711E1,-8.878974915E0,4.842018613E1
1.157176225E1,2.583776093E1,-3.997609711E1,-8.878974915E0,4.842018613E1
1.158180225E1,2.584029961E1,-4.002766800E1,-9.113685608E0,4.850767521E1
1.159184125E1,2.591659355E1,-3.991103745E1,-8.877120972E0,4.840830516E1
1.160188025E1,2.574350166E1,-4.001930618E1,-9.245330811E0,4.847420847E1
1.161191925E1,2.584795761E1,-3.992848206E1,-8.901031494E0,4.839038080E1
1.162195825E1,2.571341133E1,-3.985182953E1,-9.076133728E0,4.828792854E1
1.163199725E1,2.583527756E1,-3.995439148E1,-8.899787903E0,4.840476412E1
1.164203725E1,2.588086700E1,-4.007971954E1,-9.031028748E0,4.855679845E1
1.165207625E1,2.593362999E1,-3.999822617E1,-8.835121155E0,4.848165247E1
1.166211525E1,2.583852768E1,-4.012365341E1,-8.985404968E0,4.856206934E1
1.167215425E1,2.598039627E1,-3.996409607E1,-8.969352722E0,4.850318807E1
1.168219325E1,2.577044678E1,-4.005354309E1,-8.927963257E0,4.845730873E1
1.169223225E1,2.606542015E1,-3.991571808E1,-8.889640808E0,4.849429236E1
1.170227225E1,2.595282936E1,-3.992432404E1,-9.143554688E0,4.848820056E1
1.171231125E1,2.605518341E1,-3.997265625E1,-8.850997925E0,4.852861006E1
1.172235025E1,2.593601036E1,-4.003882980E1,-9.065803528E0,4.855896744E1
1.173238925E1,2.588224792E1,-4.006289673E1,-8.906501770E0,4.852063711E1
1.174242825E1,2.578578568E1,-4.004146957E1,-8.845344543E0,4.844033597E1
1.175246725E1,2.591609001E1,-4.008859634E1,-8.962272644E0,4.857017201E1
